date,ASSET_00,ASSET_01,ASSET_02,ASSET_03,ASSET_04,ASSET_05,ASSET_06,ASSET_07,ASSET_08,ASSET_09,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2023-06-21,-0.02856533416533786,0.032493609650365525,-0.0055709705372400786,-0.019115526214318643,0.00722214986681356,-0.027980446111662408,0.02250371357039731,-0.04414808894406875,0.0330116717072207,0.021809331452896607,0.03139525654697888,0.0031698774945273784,-0.00053957842802493,0.0005670375782666495,0.01782704211532834,0.019434516980710827,-0.011391456885307042,0.016174408154872318,-0.028996350951428593,-0.0032894259103918664,0.0400588092664744,-0.06405457982023498,0.014912682114172647,-0.05686492776140743,0.00019728940037118715,0.022536960326608246,-0.013796675656205135,-0.02550200906499362,0.0013399494378830133,0.035521195302145606,-0.008964417585840894,0.024665732931487525,-0.048540729186921795,-0.02086021572124886,0.008647559291097635,-0.00022464751340345573,0.02637763175909224,0.009903298144602982,-0.004073053789291872,-0.007106098466257764,0.007520705060416465,0.016434311497013937,-0.017199644766011723,0.051396883086521496,-0.0008999138867050543,0.01367250651856571,-0.01131465508846128,0.010138962687996007,0.017909842977598435,0.005551950286208351
2023-06-22,-0.020096408674856882,-0.008858410053816284,-0.00487139629493081,0.07650183567505975,0.005603275869869514,-0.04964883362070136,0.0011678017821102355,-0.0509388460694001,0.021679002492712002,-0.012500775331087604,-0.02704740478242432,-0.010423794030475414,0.0023432949199611096,0.017315450216975833,0.04487109809972386,0.00023191235511176543,0.00652401105153077,0.08857116120513409,0.006063732676732026,0.027236209079208352,0.004763317250889752,-0.027991512336846935,-0.03948542428819441,0.01839624025740357,0.01344882372183742,-0.0419171505401062,0.016315995681321496,0.0034366145601752818,-0.043336921563384874,0.04481316500592847,-0.037715517168467355,0.010925701695418878,0.003717677610592232,-0.008757798691744314,-0.010090730910216962,-0.01822446895283358,-0.010039276224171272,-0.037374153527429364,-0.025443938593637135,0.013018680581137743,-0.03199192930168473,-0.019705403714759474,-0.0031703243015892644,0.059264543788667814,-0.014583383227723557,0.025345942803639568,-0.007153590297124712,-0.013531851343359283,0.024983545724523947,0.04613996351626642
2023-06-23,-0.013283114412723646,0.019837704974717527,0.041688925913631304,0.024383349821631036,0.022367533798666617,-0.03151421487300898,0.004017309482530979,0.014703335464965035,0.0010842417018105503,5.4110155150992594e-05,0.002130307816868573,0.020284604369689357,0.016149961910831272,0.020615235704069347,0.06356162481851729,-0.016248550534697818,-0.026576218623838598,0.0028752738536544156,0.0321248158362416,0.009464830974211916,0.01414458883673893,0.04688966974479508,0.029641501021325196,0.042473594177987906,-0.025516789332278213,-0.03577249387959932,-0.0010468390430374021,-0.0034752165135863225,0.03362429522823036,0.06931789775329542,0.04311649061766277,0.000648800645656824,-0.025980077599469204,-0.027163391364379584,-0.010078937866777951,0.023481416204898554,0.005515702379929208,0.00714610167606883,0.0034450766143006846,0.020002488075429,-0.009769303630169783,0.006860454897771295,-0.021239354618776726,0.006959642458868103,0.024261348932980726,0.02331274813585438,0.07387142997576256,-0.005154913319495289,0.018272925357485474,0.0015976311159505284
2023-06-26,0.009081631139138137,-0.01820493932253298,-0.029088657383877687,-0.012505673233939831,-0.012210628073447983,-0.05066469969628081,0.001172877751388014,-0.008367559906669809,0.0070330158116419786,-0.01382089482443405,0.03654041281616404,0.00551516856461426,0.0008835977782285647,0.011089739378450899,0.013694339004969145,-0.0035392901546633417,0.016488667791987207,-0.0033352798014771117,0.06121878100004129,0.030348649808529592,-0.01610372517396626,-0.031842313999689904,0.002601410655918399,-0.053423731152219746,0.013396148594845794,0.01496659338010995,0.004228075375100872,-0.00025511706385708695,0.028317314626342314,0.0042728225369514095,-0.010653246588678566,0.024986988629772378,0.028061721030040142,-0.023957466124314687,0.01656082043413662,-0.005535238056918742,-0.009629622887343689,0.03952489339729247,0.012114816950465856,0.005336010114460782,0.009258865076498717,0.008841128152717008,0.005435519518316103,0.019137793474441354,0.006701209738390347,-0.016506279686565338,-0.01875024351587941,0.002191634771919834,0.029577088854965485,-0.05984928471333063
2023-06-27,0.013422252593601953,0.0638317395517713,0.02635890569977871,-0.014559771842309251,-0.0067958040146714515,-0.030698270569065975,0.006506915427031847,-0.022575642030324198,0.008559399495398697,0.05114829150480161,0.01606107788784999,0.02297165450151255,-0.017175080148033962,-0.025422421171739974,0.005413569619461883,0.014337268776656996,-0.005267935958852806,-0.012722629269873253,0.008955002973220145,0.02020692545034945,0.02223221206275909,-0.0069223741059924624,-0.04172072963325628,-0.014115199634194213,0.018821732038638326,-0.007967920800481499,0.023121467417930613,0.06303283300945343,-0.04999334614138248,0.013266469117348556,-0.0019315088418688417,0.005126143883869925,0.028553320886797396,-0.0017521410059982995,-0.013973339750618504,0.014588530837732358,-0.05098496042246588,-0.022695841563346676,-0.012348035083557226,-0.02159448522443077,-0.012222565747843559,-0.08177389152418275,-0.004049281716640255,0.02836006719264556,0.015611584573868364,-0.016683273352244583,-0.005487432237023657,0.04831849330849182,-0.003951634587422793,-0.024873770929824807
2023-06-28,0.021148024920502582,-0.0511892565314631,0.004258044992348239,0.020197300242746147,0.007372484254306828,0.006760329380439632,-0.0022530359820979854,0.06714515351898712,0.03345522832473067,-0.01771683766337715,-0.011020428057817637,0.02461624308926858,-0.023866952056419095,0.02255502800073427,0.0317828712311162,-0.01654469781998477,-0.006164319635120992,-0.03112617670850389,-0.008829455933549555,-0.0004360570464958417,-0.0731445548059225,0.011408345109160162,0.0038637448864989646,-0.06502194898340627,0.031756288757929366,-0.017846660371348994,0.012797133673294362,-0.01999319636291935,0.0158895125270346,-0.01169658847688785,0.005857048621775946,0.020767648901430145,0.027681628281404067,0.022723108049025813,0.019305068856822885,-0.009832266436427305,-0.055191102581907465,-0.04569875622250296,-0.0050654220383456305,-0.01658555588005295,-0.006440368100824574,-0.010939146458771757,-0.009852652951157148,0.013304676119396305,-0.026692919811847002,-0.012421414998907662,0.051736585412681814,0.0057274635410706366,-0.015695311151626347,-0.0024911764292139893
2023-06-29,0.0018428129990112226,-0.00516833716547561,0.03996903740788567,0.03508675606305881,0.006554949289358438,0.010517828722725196,0.011552232082395095,-0.013732945964371666,-0.055582899851964344,-0.010070508065732113,0.006967843776756186,0.02701640727018518,-0.027779662314846746,-0.054399142703229535,0.021480275510254953,0.02704336900124648,0.023072861106201634,0.015514289945023503,0.0019478601130144386,0.00833756771006929,0.08393632902647045,-0.026223986939756628,0.005012461089272346,-0.050383092478387535,0.00034157107351132917,-0.011581947236785283,0.030389243348561523,0.01061079856373827,0.03573398036284319,0.026670239691446457,-0.004548470364720233,0.017088319328880903,-0.07198423231616749,-0.024154924874537194,-0.027818495752916846,0.016703719768648075,-0.011896485666830792,0.014333617774612556,-0.01094976574686411,0.00037959816835614546,-0.005233007455157659,0.013937792883894452,0.004574831610930658,-0.019951955499343955,-0.0017351210064091185,-0.0005255337023551887,0.027945995197543927,-0.013215254323914525,-0.002809509606671958,-0.01529567371032374
2023-06-30,0.017568492689085974,0.019769833188091782,-0.016204685858516997,0.024448001999595424,-0.006891567735713173,0.05657227007119742,-0.008307973664818308,-0.03649329526931568,0.026815871413045818,0.009904177039346937,-0.053940967141989225,-0.03449285070669584,0.0008417776645751511,0.003979222563998109,0.03260084247256045,0.027939566244814966,-0.027773564244264866,0.03875857573245689,0.002014040307411454,0.013984296133519052,0.04372258401307748,-0.022700399707602438,-0.005799061626776707,0.05255838893787518,-0.031059068375539563,0.025003943590848347,0.01982076529571515,-0.028481665371188077,-0.012811856578768115,0.004251097047960746,0.034227111152526656,0.007499026552595521,-0.0034599554944004783,-0.0026779908881976143,0.0011973681002417998,-0.0018907761417445578,0.009357720455389427,0.0433675186829142,0.008754038030038214,0.027394842792149324,0.0021771242702094125,-0.031214975596880676,0.003114132923869601,0.02770277504212507,-0.0021692974393809307,0.005045869928869307,-0.03843408435391822,-0.042899529852294685,0.014028643661670283,-0.0066152194363493745
2023-07-03,0.005831195639328478,0.03583872190731018,-0.011057706704187716,-0.08413251836066346,0.015838589322891325,-0.0022082047380834417,-0.010086444033343986,0.015049132171595337,-0.00677962478854578,-0.022098801488536386,-0.022242179792638407,0.01655907230329126,0.012685640645687557,0.050123391459236305,-0.0013719684800639008,0.025238796016215603,-0.014914152838785574,0.000450827453432423,-0.023363159374828395,0.02976552931378798,0.008609620429350184,0.05864029306800853,-0.04014168716254722,-0.03428376384746459,0.009526452932051893,0.03798671285749273,0.01373815663457154,0.006616493765397292,-0.02325000767538835,-0.0035952771914032292,0.003107884371963221,-0.015439937726179805,0.028323697097954778,-0.008332854199887507,8.458188015665353e-06,0.02077560430019277,0.03554268753359484,0.05796339090562438,0.0007635021346023303,-0.01030735011252671,0.016696382981277253,-0.013273023595513704,-0.02001707081119086,0.027728876045977707,0.008878594747528088,0.034929808279373385,0.01578027271308133,0.024572348627873313,0.036110282282244,-0.004466671278206922
2023-07-04,-0.026305311655327932,-0.03718068387493772,-0.0002468879763395345,0.009319687085761441,0.007638974507216559,-0.03785078944232389,0.033312818551105905,0.0015680728038515754,0.014564034484102312,-0.01436870006508365,-0.03193482766621085,-0.0038010263210479394,-0.012368995187244236,-0.03381925756753705,0.00653239553283047,-0.02011173777264882,0.01799363816926365,-0.04449474431498186,0.007343901635081073,-0.03032832770302638,-0.01719397875917222,0.0020199732472274134,0.013861631940367936,0.025720826974179805,-0.0013047597713989952,0.011624032935990663,0.018515099447595846,0.004486431753098029,0.01639094393621752,0.013862943475562018,0.03204685218211788,-0.008669262735037637,-0.05680974492884715,-0.03328373021782179,-0.016685229066985843,0.005845956508188798,0.0014935204612076562,-0.06341349920283698,0.003386323145839958,0.01263398098640382,0.019122767085516038,-0.013685138370779584,-0.007297106817142363,-0.024576552625452677,0.0029400287861995897,-0.0032856604089441235,0.01732649079230448,-0.04438752521019718,-0.008434769666998188,0.057730219073044285
2023-07-05,-0.012509752413753244,-0.002508749238235065,0.02676700715849802,0.03194531907621764,0.018286186419337404,-0.04466217768850034,0.013087214246636239,-0.009554559512647153,-0.00604060854603615,0.004835727444890483,0.0025551265007818886,0.00020518940303580557,0.0006277394890560227,0.07628463358118485,0.022182952894752934,0.04980850596314342,0.025932471675556647,0.017020104596398283,-0.015061107813700417,0.006801485542319984,-0.04229029911988685,0.005190639336235134,0.00011584234707934352,0.020051096049752307,0.001568802804397578,0.01417302034404838,-0.019722542592889247,0.012643486358384042,0.053328628988860524,-0.0034544979718588546,0.029541118019089818,-0.043750949696587736,0.017440426222833687,-0.007524031329909463,0.0011889461168157495,0.04651792541470681,-0.02318791860308742,-0.02735580548619764,-0.01417951761545501,-0.02634127354377492,-0.007756562820259508,0.025927062892552408,0.015401562172819827,0.011946768041293035,-0.0034543058028855917,0.04172150735642086,0.019581474879067185,-0.016260219779164222,0.02910718705228619,-0.000748175760709334
2023-07-06,0.007438727737052566,-0.025253005970891328,0.013865115311074852,-0.012514846105267026,-0.013945592097189465,0.00796797101772049,-0.025785211407507384,-0.03962089426846231,-0.019090118544630046,-0.039443848885676876,0.028509514728966557,0.006716564556793755,0.005077394037933577,0.010563606547500833,-0.05625415755617628,0.020052214841360598,0.023555820326247475,-0.007851603203281238,0.015271264287694444,0.01721268512348818,0.006269452887908179,-0.1019393009249788,0.07746210001652898,0.015320610131871531,-0.006465382973584213,0.013888992505008873,0.02081728488205715,0.016174762375440785,-0.043417047590670145,0.0005789012781971647,0.01687729665829619,0.002207505156607222,-0.032486704452292084,-0.007446225176861261,-0.00890576062799304,0.00531382236272761,-0.020963924705645794,0.0005025775780731925,0.005789195110006185,-0.0004038240886661875,-0.004553202197635087,0.011876739571397283,0.019901764366698212,0.02166801646722528,-0.00783852060221677,0.0031816489142117714,-0.01900869688213091,0.027682940804444618,0.005210770372327924,0.027510573885077282
2023-07-07,0.02775659480554496,-0.039782702528729806,0.0026359560021076787,-0.013602836034882534,-0.026537296106047194,-0.04250699645943553,-0.004012383802598801,-0.02685498717084901,-0.011603421702241028,-0.05285789482703876,0.023621348102619524,-0.014842987866771318,-0.011474721102415772,0.04509786858159671,0.011273560867928956,0.005850410374639092,-0.00015736096101743392,-0.06092187871739276,-0.004529958590031361,-0.026124352844910437,-0.02692262018578278,0.010840715065266848,-0.04558037403657143,0.031099373857603797,0.0057107222744304745,0.0056555843892184005,0.0015381431169745983,0.007034480284688235,0.012360784875561222,-0.0034008224537595355,-0.005227133198037446,-0.003443410988906768,0.001217013786959686,-0.017492602772021002,0.00053959821629004,-0.04810238987360351,-0.014091536618275209,-0.022231344298284415,-0.013870447804174544,-0.02236221213962293,0.008949193070304999,0.004306052402515744,-0.00597690515252668,0.01023596198141944,0.01746724771046761,-0.019109848449724177,-0.019571934646095652,0.015489952159317448,0.006970939138756486,-0.07557576320765205
2023-07-10,0.015946726095456967,-0.01885060379168779,-0.018059429396312988,0.05459753311991054,0.022797129830602687,-0.026770109503653793,-0.031782525569364777,0.034300293042408905,-0.007952245670200938,0.0012825527130772253,0.01718924779963775,-0.015027980283010172,0.02967946405253624,0.02560793508252892,0.03348693678469294,0.06062331666998384,-0.012418239699196289,-0.06449765452659033,-0.003627720637126121,0.005201841206587839,-0.050984899582581705,0.006600168831162351,0.04656832551999918,0.037319478304747584,-0.011487987789557539,0.04275361982743729,-0.005087152473193298,-0.000876374861033481,0.02078551280675844,0.006237202222866907,-0.023919908233018046,-0.002282932538589926,-0.0028640252280098936,0.024440326591550626,-0.006614641181027968,-0.005932569654573435,-0.035744052759527335,-0.02062366137542167,0.004055813816202439,-0.00791286686753934,-0.015444713812069398,0.016215494367379547,-0.01459268093956304,0.02349219541266637,-0.007504860237658815,0.027448488775922687,0.028466506184635226,0.012991374901560292,0.011589747666835208,0.02813002713713671
2023-07-11,-0.03426660904661225,-0.011234134507962899,-0.026625118886713588,-0.0824982460709688,-0.030389442238857346,-0.043497854299334386,0.01311630773477968,-0.028875802495636534,-0.000955400438772784,0.00024672565047232644,-0.017291958875812048,-0.00525790709276066,-0.010214462907133381,-0.06124418402815677,-0.05802566863614716,-0.026855728888171768,0.022555574702392146,-0.0024512041223370144,0.04035106216711493,0.05209598065634827,-0.0472358770580751,-0.04163103856013927,-0.03700949450212021,0.023459388529030574,-0.015231475584601684,0.004624036939065788,-0.013992986641468332,0.0026660369733144816,-0.045080305119394,0.012910115592938629,-0.002765376067105422,0.023059365828410176,-0.024976032397895753,-0.025111553531621852,-0.024597447741911,-0.016978226041418607,-0.006035716114442941,-0.0440044635782495,-0.027890955257690076,0.004659555824391512,0.01455212444367125,0.002550668449628975,0.003354960890496433,0.03323675056472821,0.015417048373995303,-0.02408864972570215,-0.046145901775880134,-0.013455242546873726,0.009197103687380548,0.047182423125544555
